x1,x2,Label
0.24112202357361442,-0.2860929295453838,0
0.3346111814419233,0.2765066617933552,0
-0.0871601455157429,0.13399169303979366,0
0.570236154143871,-0.06304671869354644,0
0.7274542007970161,-0.2584722330832085,0
-0.7336564700390059,-0.3845143383636576,0
0.9765298666391291,0.6160906678760228,0
0.16492829532178885,-0.7513793674540837,0
1.2277584091901403,0.04514899831767127,0
0.5283113414748432,-0.12057154463435278,0
0.46932172884895335,-0.0356220042113902,0
0.6290760491003521,-0.38654154480683744,0
0.3514889697129177,0.09085417957012674,0
-0.23590712507404454,0.5096219743173728,0
-0.4687456171807056,0.43484846228025226,0
-0.32460932203181736,0.22499023661715947,0
0.9192754069936081,-0.4338251434632579,0
-0.40676115782200956,-0.02670479700163379,0
-0.012301945667438249,1.1367954683052668,0
-0.9442208136223991,0.3578491888968658,0
0.3030296754647742,0.11578104609532992,0
0.36509921585932276,0.23759493040350163,0
1.2612269001833638,-0.3676805655630294,0
0.8605820114564985,-0.02972723147122317,0
-1.2360633752927777,0.6116838574396517,0
-0.1675459570962169,-0.20991236949971784,0
-0.14138520075437216,-0.6031168860697127,0
-0.03008983593390969,-0.7323821581381447,0
-0.9762359847766678,0.5208024262698061,0
0.3174833458822327,0.17018279903908626,0
0.003459807581960012,-0.2617779888851758,0
0.9559100567591959,0.5572936170875498,0
0.6008969276827104,-0.37367011284541424,0
-0.1319298748444799,-0.13717713795337672,0
0.2792421847900248,0.4289233752220692,0
0.2127714682036513,0.31812943686604667,0
-0.11142817921198091,-0.34148479923034397,0
-0.5658551857480216,0.8336845368187312,0
1.3782009817974061,0.4424353284196855,0
-1.431997954804599,0.48896028214715687,0
-0.3072894321576677,0.1806577597132752,0
-0.42020721505503184,-1.1941816236698912,0
-0.2704896088650677,0.8246223524242182,0
-0.15278773765870127,-0.053218117773747235,0
-0.24680713730385911,-0.3919439638876842,0
-0.6719440845838501,0.06033680246134514,0
0.07174585842686658,0.5858221633176649,0
0.06399880229623808,-0.08708533129531311,0
0.5608829848671503,0.40190993367898387,0
-0.7417594270471849,0.13973242189387744,0
-0.20244805889274228,-0.1183342271812907,0
-0.7233318518114447,-0.2578997388354259,0
-0.6431569114259271,-0.25928536059485285,0
-0.10361818573224775,0.16792787962572162,0
0.0014136392999767858,0.04324552744209797,0
0.1693327271199076,-0.33885236770701727,0
0.2598238419754423,-0.3051688058495722,0
-0.6997832794668996,0.5326756647401694,0
0.2274435719625794,-0.4943285852444984,0
-0.6942684758197342,0.2672424757007504,0
0.31229960988090216,-0.3248080926858834,0
0.4756620121598631,0.28304999179836027,0
-0.5740034671372009,0.024010532310463798,0
0.24306739008410114,0.08643801475123318,0
0.4814736306596638,-0.7608765945386634,0
-0.06208429280999638,-0.7481229895068149,0
0.33291030677171096,-0.6172341131988032,0
0.11280145961618047,-0.5688472282047881,0
0.6061590632839141,0.4562765502902112,0
0.8158749429098788,0.3323493101621504,0
-0.7030489321799899,-0.9827026616818181,0
0.5960955428910184,-0.8937164214689118,0
0.08297651698493069,-0.15646517748767436,0
-0.34131506266005474,0.23320513021047715,0
0.6676406855294137,-0.3690581374405821,0
-0.4374686967730042,0.4536509524613248,0
0.46672420777847895,0.15371839198378182,0
-0.44620191219123867,-0.4884822336138544,0
-0.4246772486014991,1.1980248263785362,0
-0.3756435361078631,-0.27949668256725246,0
0.15340021178182653,-0.2820378599711114,0
-0.09546777644499155,0.07295317804459185,0
-1.17469717243267,0.20125518137237214,0
0.3335901367285738,-0.2325156207362354,0
0.7161125186085928,-0.26659327571695063,0
0.8565307013697834,-0.0657572945212586,0
-1.4968908145194482,-0.9992666574099354,0
0.12037872983078861,-0.1969261531492234,0
1.0588335060436769,0.12346089478305926,0
-0.44816626733306486,0.005392829124619257,0
-0.9048035995370017,-0.1758100885125046,0
-0.6333192336187228,0.4273987822981389,0
0.017105773716995995,-0.713232614434163,0
0.18004961415766138,0.3280015293773751,0
0.1297621208479941,-0.08427581125919466,0
-0.07444700675274347,0.040001276020555185,0
-0.4165009896782046,-1.0445302872063291,0
-0.47752134064576685,0.8149140996690885,0
0.4329354710414742,-0.1934138727799727,0
0.12815582939473474,-0.4623143351434862,0
0.15678785570979298,0.5464022809556742,0
0.36452876818641017,-1.1241062792854675,0
-0.8416508275191125,0.3496187059484608,0
-0.6169764534138124,0.7457272880122949,0
-0.2669650465545446,0.45738613966955083,0
-0.2956444186175627,0.17486687035210935,0
0.268653222674169,-0.24625925674224375,0
-0.5813359285528539,-0.3616918094164897,0
0.4017334220522625,0.9883859841992053,0
0.026403248777079384,0.36518334129408564,0
-0.09329643005127873,0.6556067373066171,0
0.40109266923792714,-0.8377709708662565,0
0.4697360471789819,-0.36789927926717053,0
0.1101656318176081,-0.30597911651186743,0
-0.13857693450785663,0.47110011786953887,0
0.1937812648405969,-0.6591941467027989,0
0.3082673195798528,-0.8105558823505672,0
0.9467665134939898,0.614530513276035,0
0.24598239786361534,0.017159207026700447,0
0.8186295309527011,0.39343805055140396,0
1.052320299069657,-0.18815244019807348,0
-0.1979731622402805,-0.15155946723763086,0
0.2893273057476187,0.6614594487958118,0
0.11512752113621548,-0.3839909029239612,0
0.22356566653177917,0.3186287326546893,0
0.6471299627825946,-0.8188556718815492,0
0.16565146412053045,-0.33571251096868154,0
-0.27401426486703384,-0.13446550320938058,0
-0.019579988479404824,-0.27268422558771915,0
0.05670345485449519,0.4573353872653762,0
0.42579018672863655,0.18282750642271267,0
0.6022451614333979,1.2965262656861605,0
0.055394038937420696,-0.3210607979203743,0
-0.022181215599045755,0.495226305318977,0
-0.3731188132884318,0.12312068523082269,0
0.20897637054963028,0.02331536805236725,0
-0.053031262348305734,0.17398975036635184,0
0.38169564928183874,-0.11206917262436054,0
-0.1004486583704162,-0.5263616624022591,0
-0.22426170712898266,-0.6762136958551135,0
-0.6188554692358653,0.21362450594108562,0
0.0337799039724543,-0.7901611606130382,0
0.5642966901141928,0.4487266532398355,0
-0.05894961343312282,0.4884519009365559,0
0.46043832027695575,0.5677910381696565,0
0.03098876479779475,-0.5358714021007299,0
0.3637093090501283,0.07274902735526809,0
0.7112299830703275,0.5143759194971443,0
0.025655053489148438,-0.16273463419345507,0
-0.2512084858079969,-0.28513910172042084,0
0.3878921229595689,0.8965938214984175,0
-0.009492468745678438,0.31810115824500407,0
-0.5444486280628138,0.6443088581943586,0
0.5860730104922004,-0.1556605533579667,0
0.32404077295412675,-1.1173886088173135,0
-1.0517343646939883,-0.42446978549960535,0
-0.9870079782778362,-0.7077188811899342,0
0.6413426725115826,-0.16685332913146028,0
0.2711220234436116,0.477978261600815,0
0.05997886997479554,0.05029738442265921,0
0.32243095603758287,0.4528891505401705,0
-0.5281696209843116,-0.6717477156263436,0
-0.5020681474288234,0.42816864273213656,0
-0.04478597345119159,-0.17938753462836632,0
0.9439612427537303,0.5610107455538912,0
-0.04317764258837542,-0.10187752384881202,0
0.09475536248052745,-0.4711569078230236,0
0.7699407652152819,0.31278503671178326,0
-0.12118995351623786,-0.11292753179277563,0
-0.3923732667960194,-0.5537001239960152,0
-0.6466717203044509,0.3141341853163686,0
0.09361535388495666,0.06910263217181886,0
-0.12442466888860389,0.8440539364838413,0
0.023230351752210766,-0.0340409460213717,0
0.2848192429386661,0.626313772355387,0
0.581163426428876,-0.2072832912724999,0
0.11642041759938478,0.20991708104836654,0
-0.108429426757919,-0.270973264555183,0
-0.28738354145168704,0.8976542014838127,0
0.5327982682280487,0.0029315456652249106,0
0.0823531345464456,-0.4403762751263847,0
-0.7859370852703647,-0.022804478326326077,0
-0.42910045975119965,0.33152285183759933,0
-0.6760319551607751,0.08961752476475106,0
0.3899290452678136,-0.34626143830095213,0
-0.6355037262239183,0.39527974513368835,0
-0.3974233226535948,0.4613181292167424,0
0.1821409576061423,0.18842542415605767,0
-0.7025068591022395,1.4990942414492956,0
0.24751324683309706,-0.6076377643026087,0
-0.680081173766445,-0.2878566111361734,0
0.1489894875721637,0.16799186382095255,0
-0.1608752974625313,-0.028984589836130836,0
0.19939697728637598,-0.5577052878586605,0
-0.740976055136345,0.43660487512684665,0
-0.17270235517031798,0.051892830447580286,0
-0.5583432078478188,-0.6056380553294534,0
-0.6775188536255969,-0.9749201178312321,0
-0.35091939652638576,-1.5773518758887948,0
0.2019710995657268,0.7130843004755463,0
-0.40993242004863767,-0.6756857733272547,0
0.34497128739333277,0.3934028399413845,0
-0.3706961677503502,-0.19796976380823098,0
-0.43047295537340574,0.30463631343701036,0
-0.22095154222985225,0.6552703437992616,0
-0.588985019655377,0.08357948800213306,0
0.46684003418522096,-1.0591770353693033,0
-0.54317498415773,-0.06666128136611923,0
0.947068658729221,0.657861694460316,0
0.9655714180229965,0.3475964364740347,0
-0.032754543226697484,-0.5706986141344176,0
0.36346576407033,0.39556498201385487,0
0.7542163765286863,-0.2591311989797105,0
0.039971391517313624,-1.4574147638962305,0
0.1526478761099651,0.38408633277843907,0
0.014115617925627912,0.20424592632714145,0
-0.2805512834778122,-0.6135989903968229,0
0.44724925469069243,0.5677011501636211,0
0.14896364333936904,0.1299407337640914,0
0.3351361994991254,0.16327562129155196,0
0.07180424270042432,-0.03881565851973985,0
-1.0579261206775945,0.06643245219157878,0
-0.5251442375080365,0.44583663313507615,0
-0.060506664527852444,-0.607138148396383,0
-0.7553085196986252,0.463833419973664,0
-0.08652827345264819,0.6958253527808966,0
-0.2982285093077982,-0.2994401842026648,0
0.6574265434395682,-0.5709901427090692,0
0.18358466993996347,0.16282885410646983,0
-0.018384929103821054,-0.047898045776001236,0
0.08125877474559805,0.29932686203202197,0
-0.6599545457315488,-0.5980406637407828,0
1.5168814150129288,0.40405428455163833,0
0.36857271043037354,0.2222082404369952,0
0.6478278978132446,0.8744181843464197,0
-0.34594649767408625,0.030003427881485866,0
-0.5321348076841911,0.17143006078603404,0
-0.19235429113690747,-0.5809608236331805,0
0.03921518935625359,0.9960284907042841,0
0.2390276881915897,-0.056653398779971526,0
-0.3417714521229639,-0.08197239416414015,0
-0.05403462661091331,0.6761761319203359,0
-0.5813733382019911,0.04321326419214161,0
0.6898512866784235,0.5129146314758399,0
-0.8355427534971899,-0.2998375904162401,0
-0.2947541139431116,-0.27623246205918695,0
-0.3555350617773372,0.266052285566815,0
-0.31309310893646924,-1.102670626785051,0
0.43889110467305364,0.11953153742260728,0
-0.6370370717696769,0.8227600305019831,0
-0.192715266342902,0.053530657347175326,0
-0.12191699253089475,-0.48577204993940754,0
-0.05837355959454341,0.13896233613950307,0
-0.4260238258868191,-0.3110772036715041,0
-0.17420630611886562,-0.9370081030843167,0
-0.20406134986973984,0.5145418751103625,0
-0.02069565971231067,0.06912189855318172,0
-0.8168682076934308,-0.5091615098208729,0
0.2357479338839365,0.5109468108884707,0
-0.07610732928101492,-0.5546178179377093,0
0.2218892401579733,-0.039914292045095376,0
-0.2917592010451619,-0.07853275781786595,0
-0.8636294780959239,-0.1244576626911478,0
-0.09804969176854157,-0.008714961850609527,0
0.7850495681921974,0.3264984258010403,0
-0.26813384556883013,-0.12886169826634733,0
-0.9466438603602655,-0.0727372566022502,0
-0.09397182334124307,0.6494311216490516,0
0.6389188144403956,0.05946320816132656,0
-0.08801180730306628,-0.504749430368505,0
0.8525603116062168,0.24197575792794992,0
0.3785651680088337,-0.13731767190728078,0
-0.2883785422943419,0.8923070238175823,0
-0.17255357036063376,0.7619597413306032,0
-0.06483977643202112,0.6720320093446067,0
0.5869391290918167,-0.11288533825090294,0
0.0573638984853447,-0.3110253138762335,0
-0.08544114878556831,0.425234860100443,0
0.5955096767048657,-0.02209645283111936,0
-0.7372449172705187,-0.09211488966882435,0
0.8798405515963866,-0.4387733585190781,0
-0.3078705630288993,0.9399601191306463,0
0.4190243965958965,0.10230934897533983,0
-0.2653841480401005,0.3059253702105007,0
-0.1920631966517765,0.11297852582096353,0
-0.6492619604068395,1.310891291152142,0
0.36123906120812216,0.6255204851808172,0
0.26425237591354694,-0.31560695116680226,0
-0.2020248395908517,-0.3276110455759872,0
-0.6163532172070494,0.2543126112650148,0
-0.9246144987523998,0.7027060668941315,0
0.8263564490237737,-0.10188473608502632,0
-0.8234317805697463,0.06583037800900192,0
-0.2768777623234946,-0.03402138995381104,0
-0.3480611969760228,-0.36751992660721083,0
0.30587624409656405,-0.12825076799616647,0
1.137399291130637,-0.31927878164125784,0
-0.28600498863181145,-0.12412655298052434,0
-0.17574708816817808,-0.486014750466439,0
-0.402314334476297,0.03601313370059273,0
0.16980144836866023,-0.07571876214128631,0
-0.6383544079716699,0.8666850397190996,0
0.20917392033172783,0.7419627363642144,0
-0.13603186256101257,-0.6414863454421406,0
-0.9055685164330173,-0.5072163414286409,0
0.273451994635609,-0.8861011471592132,0
-0.42185428696537386,-0.2930400615444484,0
0.19388272611872487,0.12678669083237426,0
0.454566224349628,-0.5831628043507405,0
-0.4326023724519005,0.10139394549853721,0
-0.17172396645070367,-0.47357712672987495,0
0.2638928713915891,0.47450797179676213,0
1.0698583215223674,0.7043763831589266,0
0.5059498405271629,0.4487100417812036,0
-0.3925401555122304,0.4982709760174539,0
0.2714387020770017,0.28852645380325775,0
0.3419649208950869,-0.48141020289849756,0
0.434403893093639,-0.8181707850955455,0
-0.30214905996692065,-0.8337940500691166,0
0.3257467937931656,-0.5442499062303585,0
-1.316063980607155,-0.543074246209058,0
0.37903956834967006,0.4322723464364773,0
-0.33018392278703973,-0.07079744056846109,0
-0.03602832118977096,0.025951405866665334,0
0.8859684891291152,-0.7037680545851274,0
-0.7861677246989379,-0.12413985732808304,0
0.4600068932558989,-0.2582657456597254,0
-0.7678149318186106,0.5450241587764514,0
-0.1637090453548742,0.16736059779856471,0
1.0136708812991582,-0.5325771723118377,0
-0.2230838709286414,-0.04125713680724391,0
-0.5930056309883931,0.30108489829209095,0
0.19777575666084324,0.4569054255874104,0
0.33708758699092667,0.13722187392865678,0
-0.3927023106673738,0.5156596711977683,0
0.038316199302109,-0.036968557685459764,0
0.12418372979432989,-0.4362214867555802,0
-0.23625656792004424,0.16390171445427384,0
-0.0820367843292203,-0.5552028599016453,0
-0.5245484857494073,0.4594943018927919,0
-0.31967633739274015,0.2112437436162078,0
-0.6955089629103928,-0.15024440856585425,0
-0.7778118259991572,-0.2512078124374992,0
-0.10808708866207214,-0.13822345468396516,0
-0.7263774031714897,0.5544920709778586,0
-0.5342025022088963,-0.7831829837701473,0
1.1983848385160405,-0.1953019814351404,0
-0.34360996930591,0.4625979065964443,0
0.5641533702212964,-1.3501615850634296,0
1.1570118019850912,-0.1484756238319588,0
0.29606904364882686,-0.7549856618135207,0
0.3574758412729182,-0.07206129316940159,0
-0.4985251449970776,-0.7616451348014702,0
-0.4859621487658862,0.1998106536464536,0
-0.5727646606408582,0.15171156968003738,0
0.8023714356367786,-0.3594106970720483,0
0.42904316459781067,1.0989386017998415,0
0.5763283897298257,-0.023787623442689282,0
0.5758336814612861,-0.1074767213479171,0
0.057836361272510906,-0.5814436699190294,0
1.0499436537983646,0.10481545466948441,0
0.1416309318606401,0.9415666008074508,0
-0.2602308135340744,0.10998487673850692,0
0.33321564561289435,0.22377915146539556,0
0.20548124659365313,0.13621713748663525,0
0.4196685119523528,-0.33765111706853423,0
0.019859468105052454,0.6624728329722308,0
-0.179309665380372,-0.851510908177488,0
-0.5832869998698517,-0.12108919599627899,0
0.4638203152719576,-0.07779214127910308,0
0.3572449074292961,0.19824813359973448,0
0.39299280385840535,-0.7323684906312353,0
-0.3673649684054875,0.02459192933101613,0
0.5632422318474252,0.2688396383493928,0
0.2057292002595832,0.8083862460704848,0
-0.9962247776119291,-0.2843121722391381,0
0.12029435895359043,-0.35373411952240424,0
0.5717261252309666,-0.5316559950763393,0
-0.6767017846869925,-0.17262236440609663,0
-0.13281111473160187,-1.134800063139827,0
0.09987839024159842,0.795789327351992,0
0.6138465912573102,-0.07829379195547245,0
0.25480495625224453,-0.07153418504120305,0
-0.3681908265004427,0.17727038717679547,0
0.37677041954660145,-0.8259819607298873,0
0.047074074681531936,-0.15371500318379783,0
0.5426609744209504,0.26469599841184976,0
0.15435235041386283,-0.39513703905200515,0
-0.20699356469300545,0.13438707611253967,0
-0.11511547847827251,-1.0201845435275283,0
-0.9935152757077037,-0.14584332122767624,0
0.8301753361382014,0.13521190192719576,0
0.3714927891827763,-0.21017653545749831,0
-0.6839114949936395,0.15950942796444806,0
0.2660422720718182,0.3067287741323745,0
0.4704346413217821,0.4170917300665353,0
0.7865737177356716,-0.43209909503408295,0
-0.43936475365570643,0.19605443022221267,0
1.1153147164300599,0.47893618021103473,0
0.4569331910898361,0.4754729442980505,0
0.15436416886873677,0.6600487747651748,0
-0.33373947231897005,0.30385296277870405,0
-0.032141710772228584,-0.4013253144759923,0
0.5680445923503037,-0.7962458173773868,0
-0.34086328310338987,0.3291902068988267,0
-0.13587990371888106,-0.9612198863004692,0
0.18012031331144057,-0.12285918154910949,0
-0.23712499357012343,-0.2029889209175919,0
0.3719708187857162,-0.16906587938112827,0
-0.14718412995760083,-0.3653462340945404,0
0.6437311063449231,0.12829114940020994,0
0.41894104411804967,0.035603457045487105,0
0.11719963262813499,0.6968847588876671,0
0.8936786493942752,0.32050357594938544,0
0.044830414224497996,1.1267561086904005,0
0.008921045395865447,0.2094555740480337,0
-0.20283216155874736,0.7215855584928216,0
-1.4000461181901571,0.42074108313944414,0
0.2771795681592053,-0.3528421573307853,0
-0.0941751049665467,-0.13958350991930543,0
0.7112880555092365,1.296267272160549,0
0.15615499025004118,1.1153374388389847,0
-0.4302143531583853,-0.5670822391472559,0
0.21277808803704856,0.32177459972393585,0
1.0915437092377307,0.07855122906083602,0
-0.2948405844877503,-0.2895171214090639,0
-0.09720708931737686,0.6888919026094914,0
0.10798597855979669,-0.7103487879142696,0
0.02618140179501949,0.6798783549066231,0
0.49750171775779206,-0.28758364533960645,0
0.7974770773232798,0.030093373461111784,0
0.21749275463277248,-0.7964515114200064,0
-0.6565278420949457,0.42231728051623496,0
-0.016194176289099988,-0.1295136470144178,0
0.6186780607716822,0.36020292246858826,0
0.7448357317600585,-0.7762531952485969,0
-0.048700931343434735,-0.17603283062383585,0
-0.48202583838352586,-0.2089997717269622,0
0.2143351935881867,-0.23903100562499371,0
-0.5652043638395434,0.48786701616808825,0
0.2996788274295979,-1.2909963416974863,0
0.33248511075236514,-0.5564483087549578,0
0.9147698444239339,-0.6310434792325561,0
0.27378932766293684,-0.28126263829866716,0
-0.3154427398704194,0.16078783530687715,0
-0.6408698903586799,-0.31159564047122223,0
0.2074355173150042,-0.12016938265987528,0
-0.45367249259466746,0.4673909436604167,0
0.017986540068903746,-0.2872891939208554,0
0.28193889363136254,-0.004986196081324514,0
0.26712807505470515,-0.8224941162849374,0
-0.0042771970011764755,0.47119347114969,0
0.253768781824371,-0.6765737630188434,0
0.38961317686461205,-0.4045121442393176,0
-0.3588492601233853,0.1461183835224701,0
0.540797149761049,-0.4922831297303918,0
-0.21601460978959328,0.49589806326316305,0
-0.3758289742093445,0.021710640879692582,0
0.12232709187473026,-0.7957176748876802,0
-0.10818583909848015,0.15810133129684062,0
-0.04593759926279926,-0.44760693507681665,0
0.5115214121082374,-0.005575912322930442,0
-0.5689319641631638,-0.19781674284240813,0
0.2596781749624062,0.2543946832463533,0
0.29739979035581837,-0.7767319845168211,0
0.1277136857953742,-0.9721246420436953,0
-0.40117317841092626,-0.23215287156131872,0
0.005001151441261405,0.5095790476895362,0
0.11275146265106029,0.30842013302891913,0
-0.03801350568847818,0.7796750424990002,0
-0.4492552305780259,1.4491488620823374,0
0.5238787628973458,-0.5155530826600414,0
0.3903019164327598,-1.1616315821340415,0
-0.05322567554450754,-0.11212368295366608,0
-0.6277246483234576,0.7011692203192668,0
0.023975933886343954,0.377153327362464,0
0.35211591796571834,0.04243477647469576,0
-0.32422599022384746,0.18920695826287964,0
0.5306725456651723,-0.5289186430127454,0
-0.3135513463405504,-0.049985951589504994,0
0.6883412884726957,0.3441995343369289,0
-0.1320659484570859,-0.06762697612058531,0
-0.19121275355951248,-0.46019892707146837,0
0.5296943180586393,0.5803676865065962,0
1.2457903725708652,0.6137153603050828,0
-0.7283345827407854,0.5674378730498537,0
0.09828265643741244,-0.19569979400897147,0
0.24935232616338102,-0.6290247368411692,0
0.2003531731167901,0.30984505727020784,0
-0.23039839610026344,0.16850385362885187,0
-0.07667068244894246,0.11750036025619127,0
-0.05421667195240971,0.020149900014176644,0
0.5349032107001551,-0.18710157466219335,0
-0.07490584989035946,0.5601399808077427,0
0.40060351223114865,-0.6464265952211253,0
0.7821759274369646,0.5633081671855984,0
0.2022996899105789,-0.42183973903543454,0
0.26848166000480667,-0.7781666349242568,0
-0.6067172936368348,-0.050684807901108485,0
0.16268529009859206,0.02331966856051037,0
0.5981885136034024,-0.2713321402423252,0
-0.12580574466702674,-0.0013889599957404748,0
0.07938560937540279,-0.26909140925669656,0
-0.2224985183264001,0.6365778541669693,0
-0.4788567582839824,0.5429607840800605,0
-0.41134605108900474,-0.014153145294891735,0
-0.08233941753195287,-0.006439340438227908,0
0.45358652536433536,-0.5004201471212639,0
0.25900629090262023,-0.8037097421304606,0
-0.08178720825375142,-0.4698750592843558,0
-0.2141581679943294,-0.19174237162822078,0
-0.42830352498625857,-0.2070778265673772,0
-0.20415975606627224,-0.3603605979422775,0
0.7231871554407768,0.18197925822625988,0
0.5812891264633042,0.3733968978014867,0
0.11892406178578302,0.8984230433360354,0
-0.030842478426672128,-0.7016096050352305,0
-0.14666690334325394,-0.2128945797893251,0
-1.0423356074233456,-0.006343329275089357,0
-0.4214683328780404,0.130132995832909,0
-1.212970642211345,-0.7037601679269395,0
-0.6095116503469852,0.705833047925267,0
-0.4306571596452912,0.567173885118791,0
-0.414107065220455,0.2111692669866176,0
0.31945050909050793,0.43608455998629736,0
0.3894896558714561,-0.14610521161707699,0
-0.45010445065393956,0.034771150722806746,0
1.2911796667777224,-0.0775045334489164,0
-0.16605990721313674,-0.43107796740452936,0
0.6459625349111554,0.5229191891415697,0
0.22835068057496175,0.060171730644376996,0
0.3834351966159369,0.13769025323757272,0
0.6326802587221795,0.21210503171774278,0
0.4785255931087817,-0.14571960140361573,0
0.06827053687865642,-0.7466140118998775,0
-0.5791740077620579,-0.21172110775499234,0
-0.04781872260924391,-0.4596251374036239,0
0.4785046848590117,-0.19566571380105235,0
0.05078113584371172,0.028335299998413898,0
0.44617763836726837,0.3468238470557633,0
0.2199616441207721,0.26667265510778676,0
-0.12713281942470944,-0.0863305112933997,0
0.7055254998324115,-0.41196593199583853,0
0.09965081122184496,0.7021391753539301,0
-0.3067444769941508,-0.25204267603604397,0
0.5914765771818733,0.1281147538753027,0
0.07341047223908856,-0.5416993040880673,0
0.09568412901125548,-0.6048097366732669,0
-0.06008013895465455,0.6872467396856862,0
-0.41357657302252754,0.6680780832740628,0
-0.9815279446115088,0.7804095808623532,0
-0.8068061536699539,-0.049604431068700945,0
0.24583852786445262,0.3453270417238396,0
0.4374055681577131,0.3718520841609138,0
-0.20278699910665082,0.024727625854141545,0
-0.5750922472922867,-0.1817302666224872,0
1.0834736459231535,-0.5172685227083805,0
-0.6877307228938311,-0.12590097126321348,0
-0.14779308672705355,-0.6515440640038677,0
-0.14454612560521152,-0.45121491409131737,0
-0.7177595676331054,0.19632434488873962,0
-0.1466276588909031,-0.12347656232246812,0
-0.2631073787894476,0.08862492924408766,0
0.15530686640429042,0.24080861488885674,0
-0.21752004736628694,-0.2742407804649888,0
0.26156777800096415,0.8549298524189629,0
0.1454150117134085,-0.5444895231113756,0
-0.39834521775826853,-0.24973060522709525,0
-0.00806494120609488,-0.9860644860625774,0
-0.0638659124612381,0.8955984512025051,0
-0.30356040526964795,-0.21262954202513085,0
-0.6825059655439722,-0.6686934074789546,0
0.43348724580342035,-0.31080733578564,0
0.29397769325994066,-0.12515197518625903,0
1.0639038822963056,0.5523279329005611,0
0.5708988039513134,0.4846596289450406,0
0.40549301323114684,-0.5434839280570384,0
-0.09585981885681798,0.8297200858886002,0
0.39200485322597206,0.05065863679181959,0
1.1618825086074736,0.17865768349473557,0
-0.45765525903449444,-0.9503323895215999,0
-0.9902657224400858,0.5112737936495726,0
0.29060069691895957,-0.004648550749141103,0
0.3861597703032561,-0.546368295400319,0
0.5767444724643571,-0.7959853681737703,0
-0.8285989503925767,-0.4651074601257741,0
0.3702726462080411,0.15511683978999782,0
-0.7719988063323243,0.5168767489241917,0
0.41972293137780253,-0.16133387406295696,0
0.28246328593787406,0.029342308537106634,0
-0.34295697772233535,0.46208011520019354,0
0.18547981238228328,-0.20649152831478745,0
0.010564051898786585,0.08429299270370143,0
0.6868964462223277,1.2190725620584215,0
-0.22069901526356794,-0.4615428612459144,0
0.5079015301112456,0.4828785786494339,0
-0.6638716987840877,0.04637631840436766,0
0.17014687080680455,-0.6325721563837863,0
0.5727742891148744,-0.99206428144088,0
-0.6405600195195004,-0.9315368807138993,0
0.38350023607172484,-0.27330151648856993,0
-0.36398190835995814,0.07513199774804369,0
0.11414972174338221,-0.11432249351835379,0
0.24577150701490022,0.7702192412732232,0
-0.8458817634248984,-0.6495260073830992,0
0.6578601810816671,0.7260423733333644,0
0.8256743605444338,-0.2229560835144335,0
-0.4478688135350372,-0.07204291755572352,0
-0.7319731072967929,-0.35356792138529863,0
-0.6341032944598479,0.9276165274563423,0
0.05882929998303078,0.07793189525699479,0
0.42451570992499343,-0.8686287656977828,0
0.09331885559692278,0.06817672542630943,0
-0.5612790528760828,0.2924540143364046,0
0.05717213562091415,0.11346991957792574,0
-0.10956580710985862,0.272390930197357,0
0.8718794280020243,0.4825998362000004,0
0.6619322817819965,-0.9338205078405093,0
-0.3943161663605671,0.4179028824757586,0
-0.769001395783279,0.8753907349964695,0
-0.8824371321256271,-0.7840194189856892,0
0.10266927567891695,0.09913656051999664,0
-0.25772695260263184,-0.09801040650809682,0
-0.03279434585011018,0.7007167013231145,0
-0.10000164311722941,-0.021745605130995098,0
0.6109048500117928,0.3917021637949488,0
0.12724460010366928,0.8462339193977456,0
0.6017567933902431,-0.3751717171752132,0
0.1663393227424826,0.8354192197657948,0
0.21148671685147807,0.10015059150195832,0
-0.368342122545684,-0.8793182625018295,0
-0.3618391905054356,-0.09807176498127446,0
0.09543729107462269,0.42412324974752796,0
-0.6643536634968613,-0.49551462433277516,0
0.9754052599992857,-0.020854539691887046,0
-0.01927504523803478,-0.5551801212752583,0
0.10725786180971826,-1.2912670877949144,0
-0.407322230089602,0.2779485148421321,0
-0.09901320795430837,0.35856100249996836,0
0.5633325828874944,-0.9381016607537529,0
0.6665876997211128,1.0814826368701504,0
-0.33888935024394934,0.004762224166351738,0
0.4401031387473837,-0.03348553295672392,0
0.5451212031895889,-0.4925022974260951,0
0.0071032772076416,0.2522402198246017,0
-0.1833932987841707,0.1841147112069224,0
-0.061090695659414745,0.21868294653426174,0
-0.3595053448156911,0.13643189828532404,0
-0.013566461543603407,-0.9001561444935529,0
-0.28574179553851253,-0.09602495554326147,0
-0.07241758419566445,0.6704233748037883,0
1.1182131502914758,-0.3170489085893129,0
0.0612364678617195,-0.4385434517773557,0
-0.2921503473366429,0.19256919931289884,0
-0.09589839004829499,0.017430542310423472,0
0.011273027952878847,-0.1908686424556036,0
-0.8704617907898029,0.1948465742866736,0
-0.23380961826214453,0.3267834288373569,0
0.29738396313827636,-0.5255131618893976,0
-0.25360335091766184,0.03077721557898127,0
0.38038335633786885,-0.35191162427908634,0
-0.09351523116713636,-0.8214093857151212,0
0.33904113150352416,0.0005904991338322962,0
-0.6470561368819429,0.4536517200726643,0
0.04100019511612668,-0.04193698505965512,0
0.6958976434008657,0.10375667701489716,0
-0.4059270384012809,0.10222365288058037,0
0.16634936380028176,-0.045135300217606755,0
1.0806686828020844,-0.4444636064212028,0
